441010,0.00,96.52,0.16,0,2,1,63.5552,4.151909
441010,0.00,95.98,0.19,0,1,1,62.8328,4.140477
441010,0.00,95.62,0.21,0,1,1,62.3512,4.132783
441010,0.00,95.80,0.20,0,1,1,62.592,4.136638
441010,0.00,96.16,0.18,0,0,1,63.0736,4.144302
441010,0.00,96.34,0.17,0,1,1,63.3144,4.148113
441020,0.00,97.10,0.40,0,2,1.428571,61.065,4.111939
441020,0.00,97.03,0.34,0,1,1.428571,61.5257,4.119455
441020,0.00,97.17,0.46,0,0,1.428571,60.6043,4.104366
441020,0.00,97.31,0.58,0,3,1.428571,59.6829,4.089046
441020,0.00,97.24,0.52,0,0,1.428571,60.1436,4.096735
441020,0.00,96.96,0.28,0,1,1.428571,61.9864,4.126915
441020,0.00,97.38,0.64,0,3,1.428571,59.2222,4.081296
441030,0.00,96.70,0.20,0,2,1.428571,54.7928,4.003559
441030,0.00,96.75,0.20,0,1,1.428571,54.2427,3.993469
441030,0.00,96.80,0.20,0,1,1.428571,53.6926,3.983275
441030,0.00,96.65,0.20,0,2,1.428571,55.3429,4.013548
441030,0.00,96.55,0.20,0,1,1.428571,56.4431,4.033233
441030,0.00,96.50,0.20,0,1,1.428571,56.9932,4.042932
441030,0.00,96.60,0.20,0,2,1.428571,55.893,4.023439
441050,0.00,96.30,0.40,0,1,1,51.181,3.935368
441050,0.00,96.14,0.40,0,1,1,52.6346,3.963374
441050,0.00,96.62,0.40,0,1,1,48.2738,3.876889
441050,0.00,96.22,0.40,0,1,1,51.9078,3.949469
441050,0.00,96.46,0.40,0,1,1,49.7274,3.906556
441050,0.00,96.54,0.40,0,1,1,49.0006,3.891833
441050,0.00,96.38,0.40,0,1,1,50.4542,3.921066
441060,0.00,97.42,0.22,0,0,2.857143,53.8058,3.985381
441060,0.00,97.84,0.34,0,2,2.857143,59.8076,4.091133
441060,0.00,97.49,0.24,0,0,2.857143,54.8061,4.003801
441060,0.00,97.70,0.30,0,6,2.857143,57.807,4.05711
441060,0.00,97.63,0.28,0,5,2.857143,56.8067,4.039654
441060,0.00,97.56,0.26,0,2,2.857143,55.8064,4.021889
441060,0.00,97.77,0.32,0,5,2.857143,58.8073,4.074266
441070,0.00,97.85,0.10,0,1,1,72.508,4.283697
441070,0.00,97.65,0.10,0,1,1,74.13599,4.305901
441070,0.00,97.90,0.10,0,2,1,72.101,4.278068
441070,0.00,97.80,0.10,0,0,1,72.91499,4.289294
441070,0.00,97.70,0.10,0,1,1,73.729,4.300396
441070,0.00,97.75,0.10,0,2,1,73.322,4.294861
441070,0.00,97.60,0.10,0,0,1,74.543,4.311376
441080,0.00,97.10,0.40,0,2,1.285714,56.655,4.03698
441080,0.00,97.02,0.32,0,1,1.285714,56.0468,4.026187
441080,0.00,97.06,0.36,0,1,1.285714,56.3509,4.031598
441080,0.00,96.94,0.24,0,1,1.285714,55.4386,4.015276
441080,0.00,97.18,0.48,0,1,1.285714,57.2632,4.047658
441080,0.00,96.98,0.28,0,2,1.285714,55.7427,4.020746
441080,0.00,97.14,0.44,0,1,1.285714,56.9591,4.042334
441090,0.00,97.80,0.24,0,2,.8571429,53.563,3.980859
441090,0.00,97.60,0.28,0,1,.8571429,53.938,3.987835
441090,0.00,96.60,0.48,0,1,.8571429,55.813,4.022007
441090,0.00,97.00,0.40,0,1,.8571429,55.063,4.008478
441090,0.00,97.20,0.36,0,0,.8571429,54.688,4.001644
441090,0.00,96.80,0.44,0,1,.8571429,55.438,4.015265
441090,0.00,97.40,0.32,0,0,.8571429,54.313,3.994764
441100,0.00,98.12,0.14,0,1,1.142857,74.509,4.31092
441100,0.00,97.70,0.20,0,2,1.142857,75.421,4.323086
441100,0.00,97.42,0.24,0,1,1.142857,76.029,4.331115
441100,0.00,97.56,0.22,0,1,1.142857,75.725,4.327108
441100,0.00,97.84,0.18,0,1,1.142857,75.117,4.319047
441100,0.00,98.26,0.12,0,2,1.142857,74.20499,4.306831
441100,0.00,97.98,0.16,0,0,1.142857,74.813,4.314991
441110,0.00,94.59,0.27,0,1,.8333333,62.8154,4.1402
441110,0.00,93.72,0.36,0,1,.8333333,63.6332,4.153135
441110,0.00,95.46,0.18,0,.8333333,.8333333,61.9976,4.127096
441110,0.00,94.01,0.33,0,1,.8333333,63.3606,4.148842
441110,0.00,95.17,0.21,0,1,.8333333,62.2702,4.131483
441110,0.00,94.30,0.30,0,1,.8333333,63.088,4.144531
441110,0.00,94.88,0.24,0,0,.8333333,62.5428,4.135851
442010,0.00,81.46,0.96,0,1,1.571429,35.8464,3.579243
442010,0.00,84.34,0.84,0,1,1.571429,34.7096,3.547016
442010,0.00,85.06,0.81,0,2,1.571429,34.4254,3.538795
442010,0.00,82.18,0.93,0,1,1.571429,35.5622,3.571283
442010,0.00,83.62,0.87,0,1,1.571429,34.9938,3.555171
442010,0.00,85.78,0.78,0,3,1.571429,34.1412,3.530505
442010,0.00,82.90,0.90,0,2,1.571429,35.278,3.56326
442020,0.00,88.60,7.60,0,3,1,33.316,3.506038
442020,0.00,89.22,7.20,0,0,1,33.758,3.519217
442020,0.00,89.84,6.80,0,0,1,34.2,3.532226
442020,0.00,89.53,7.00,0,0,1,33.979,3.525743
442020,0.00,88.29,7.80,0,1,1,33.095,3.499382
442020,0.00,87.98,8.00,0,2,1,32.874,3.492682
442020,0.00,88.91,7.40,0,1,1,33.537,3.512649
441120,0.00,96.60,0.21,0,1,.8571429,61.7973,4.12386
441120,0.00,96.60,0.18,0,0,.8571429,62.2374,4.130956
441120,0.00,96.60,0.17,0,0,.8571429,62.3841,4.13331
441120,0.00,96.60,0.19,0,2,.8571429,62.0907,4.128596
441120,0.00,96.60,0.22,0,1,.8571429,61.6506,4.121483
441120,0.00,96.60,0.16,0,1,.8571429,62.5308,4.135659
441120,0.00,96.60,0.20,0,1,.8571429,61.944,4.126231
441130,0.00,96.26,0.36,0,0,2.857143,52.131,3.95376
441130,0.00,96.12,0.42,0,0,2.857143,51.412,3.939872
441130,0.00,96.54,0.24,0,6,2.857143,53.569,3.980971
441130,0.00,96.47,0.27,0,6,2.857143,53.2095,3.974237
441130,0.00,96.33,0.33,0,3,2.857143,52.4905,3.960632
441130,0.00,96.40,0.30,0,5,2.857143,52.85,3.967458
441130,0.00,96.19,0.39,0,0,2.857143,51.7715,3.94684
441140,0.00,97.37,0.27,0,1,1.714286,50.2433,3.916877
441140,0.00,97.40,0.30,0,1,1.714286,50.179,3.915597
441140,0.00,97.28,0.18,0,2,1.714286,50.4362,3.920709
441140,0.00,97.43,0.33,0,1,1.714286,50.1147,3.914314
441140,0.00,97.34,0.24,0,3,1.714286,50.3076,3.918156
441140,0.00,97.31,0.21,0,2,1.714286,50.3719,3.919434
441140,0.00,97.46,0.36,0,2,1.714286,50.0504,3.91303
441150,0.00,97.47,0.35,0,0,1.142857,64.2474,4.162741
441150,0.00,97.46,0.30,0,0,1.142857,63.8192,4.156054
441150,0.00,97.51,0.55,0,2,1.142857,65.9602,4.189052
441150,0.00,97.48,0.40,0,0,1.142857,64.6756,4.169384
441150,0.00,97.49,0.45,0,3,1.142857,65.1038,4.175983
441150,0.00,97.50,0.50,0,2,1.142857,65.532,4.182539
441150,0.00,97.52,0.60,0,1,1.142857,66.3884,4.195522
441160,0.00,96.90,0.40,0,1,1,46.445,3.838269
441160,0.00,97.00,0.36,0,0,1,46.36,3.836437
441160,0.00,96.95,0.38,0,0,1,46.4025,3.837353
441160,0.00,97.10,0.32,0,2,1,46.275,3.834602
441160,0.00,97.05,0.34,0,2,1,46.3175,3.83552
441160,0.00,96.85,0.42,0,1,1,46.4875,3.839183
441160,0.00,96.80,0.44,0,1,1,46.53,3.840097
441170,0.00,96.94,0.10,0,1,1,63.3302,4.148362
441170,0.00,97.18,0.10,0,1,1,62.5319,4.135677
441170,0.00,97.02,0.10,0,1,1,63.0641,4.144152
441170,0.00,97.26,0.10,0,0,1,62.2658,4.131413
441170,0.00,97.34,0.10,0,1,1,61.9997,4.12713
441170,0.00,97.42,0.10,0,1,1,61.7336,4.122828
441170,0.00,97.10,0.10,0,2,1,62.798,4.139923
441180,0.00,96.78,0.52,0,1,.6666667,53.194,3.973946
441180,0.00,96.96,0.64,0,.6666667,.6666667,51.6985,3.945429
441180,0.00,97.08,0.72,0,.6666667,.6666667,50.7015,3.925956
441180,0.00,97.02,0.68,0,0,.6666667,51.2,3.93574
441180,0.00,97.14,0.76,0,.6666667,.6666667,50.203,3.916075
441180,0.00,96.84,0.56,0,.6666667,.6666667,52.6955,3.96453
441180,0.00,96.90,0.60,0,1,.6666667,52.197,3.955025
451010,0.00,95.07,0.14,0,1,.4285714,56.0939,4.027027
451010,0.00,93.62,0.24,0,1,.4285714,58.4374,4.067956
451010,0.00,94.20,0.20,0,0,.4285714,57.5,4.051785
451010,0.00,95.36,0.12,0,0,.4285714,55.6252,4.018636
451010,0.00,93.91,0.22,0,1,.4285714,57.9687,4.059903
451010,0.00,94.78,0.16,0,0,.4285714,56.5626,4.035348
451010,0.00,94.49,0.18,0,0,.4285714,57.0313,4.0436
451040,0.00,96.56,0.18,0,0,0,63.468,4.150536
451040,0.00,96.11,0.33,0,0,0,73.8055,4.301433
451040,0.00,96.02,0.36,0,0,0,75.873,4.329061
451040,0.00,96.20,0.30,0,0,0,71.738,4.273021
451040,0.00,96.29,0.27,0,0,0,69.6705,4.243777
451040,0.00,96.47,0.21,0,0,0,65.5355,4.182592
451040,0.00,96.38,0.24,0,0,0,67.603,4.213652
451070,0.00,98.14,0.19,0,.3333333,.3333333,42.067,3.739264
451070,0.00,97.94,0.24,0,.3333333,.3333333,41.912,3.735572
451070,0.00,97.98,0.23,0,.3333333,.3333333,41.943,3.736312
451070,0.00,98.10,0.20,0,0,.3333333,42.036,3.738526
451070,0.00,98.06,0.21,0,.3333333,.3333333,42.005,3.737789
451070,0.00,98.02,0.22,0,1,.3333333,41.974,3.73705
451070,0.00,98.18,0.18,0,0,.3333333,42.098,3.74
451080,0.00,93.00,0.45,0,.5,.5,61.4836,4.118771
451080,0.00,93.00,0.30,0,.5,.5,55.0264,4.007813
451080,0.00,93.00,0.50,0,2,.5,63.636,4.153179
451080,0.00,93.00,0.35,0,.5,.5,57.1788,4.046183
451080,0.00,93.00,0.60,0,0,.5,67.9408,4.218637
451080,0.00,93.00,0.40,0,0,.5,59.3312,4.083135
451080,0.00,93.00,0.55,0,0,.5,65.7884,4.186443
451090,0.00,94.51,0.07,0,0,0,52.537,3.961518
451090,0.00,93.43,0.11,0,0,0,55.913,4.023797
451090,0.00,93.97,0.09,0,0,0,54.225,3.993142
451090,0.00,93.16,0.12,0,0,0,56.757,4.038779
451090,0.00,94.24,0.08,0,0,0,53.381,3.977455
451090,0.00,94.78,0.06,0,0,0,51.693,3.945322
451090,0.00,93.70,0.10,0,0,0,55.069,4.008587
451100,0.00,96.80,0.30,0,4,2,52.115,3.953453
451100,0.00,96.90,0.30,0,2,2,51.1816,3.93538
451100,0.00,96.75,0.30,0,2,2,52.5817,3.962368
451100,0.00,97.00,0.30,0,2,2,50.2482,3.916975
451100,0.00,96.95,0.30,0,2,2,50.7149,3.92622
451100,0.00,96.70,0.30,0,0,2,53.0484,3.971205
451100,0.00,96.85,0.30,0,2,2,51.6483,3.944457
451110,0.00,76.12,0.67,0,1,1.333333,50.7968,3.927833
451110,0.00,75.94,0.64,0,1.333333,1.333333,50.4936,3.921847
451110,0.00,75.58,0.58,0,1.333333,1.333333,49.8872,3.909765
451110,0.00,76.48,0.73,0,2,1.333333,51.4032,3.9397
451110,0.00,76.66,0.76,0,1.333333,1.333333,51.7064,3.945581
451110,0.00,76.30,0.70,0,1.333333,1.333333,51.1,3.933784
451110,0.00,75.76,0.61,0,1,1.333333,50.1904,3.915824
462010,0.00,84.46,3.96,0,4,2,36.0708,3.585484
462010,0.00,85.75,3.78,0,1,2,37.6273,3.62773
462010,0.00,84.10,4.40,0,2,2,37.316,3.619422
462010,0.00,84.28,4.18,0,1,2,36.6934,3.602597
462010,0.00,84.19,4.29,0,1,2,37.0047,3.611045
462010,0.00,87.40,3.17,0,1,2,37.9386,3.635969
462010,0.00,84.37,4.07,0,4,2,36.3821,3.594077
461010,0.00,95.20,1.20,0,1,.3333333,47.212,3.854648
461010,0.00,94.86,1.12,0,0,.3333333,49.8976,3.909973
461010,0.00,94.69,1.08,0,0,.3333333,51.2404,3.936528
461010,0.00,95.03,1.16,0,0,.3333333,48.5548,3.882693
461010,0.00,95.37,1.24,0,1,.3333333,45.8692,3.825794
461010,0.00,94.52,1.04,0,0,.3333333,52.5832,3.962397
461010,0.00,95.54,1.28,0,.3333333,.3333333,44.5264,3.796082
461020,0.00,96.58,0.24,0,2.2,2.2,40.958,3.712547
461020,0.00,96.64,0.27,0,4,2.2,41.0395,3.714535
461020,0.00,96.82,0.36,0,0,2.2,41.284,3.720475
461020,0.00,96.46,0.18,0,3,2.2,40.795,3.70856
461020,0.00,96.76,0.33,0,1,2.2,41.2025,3.718499
461020,0.00,96.70,0.30,0,2.2,2.2,41.121,3.716519
461020,0.00,96.52,0.21,0,3,2.2,40.8765,3.710555
461030,0.00,96.99,0.37,0,1,.7142857,55.3954,4.014497
461030,0.00,97.08,0.34,0,1,.7142857,55.0268,4.00782
461030,0.00,96.63,0.49,0,0,.7142857,56.8698,4.040764
461030,0.00,96.81,0.43,0,1,.7142857,56.1326,4.027717
461030,0.00,96.72,0.46,0,1,.7142857,56.5012,4.034262
461030,0.00,96.90,0.40,0,1,.7142857,55.764,4.021129
461030,0.00,96.54,0.52,0,0,.7142857,57.2384,4.047225
461040,0.00,96.30,0.30,0,2,1.833333,55.156,4.010166
461040,0.00,97.50,0.18,0,1.833333,1.833333,53.758,3.984493
461040,0.00,96.60,0.27,0,2,1.833333,54.8065,4.003809
461040,0.00,95.70,0.36,0,3,1.833333,55.855,4.022759
461040,0.00,97.20,0.21,0,0,1.833333,54.1075,3.990973
461040,0.00,96.90,0.24,0,0,1.833333,54.457,3.997411
461040,0.00,96.00,0.33,0,4,1.833333,55.5055,4.016482
461050,0.00,96.10,0.30,0,3.333333,3.333333,53.977,3.988558
461050,0.00,96.04,0.33,0,1,3.333333,54.3747,3.995899
461050,0.00,96.34,0.18,0,3.333333,3.333333,52.3862,3.958643
461050,0.00,96.28,0.21,0,4,3.333333,52.7839,3.966206
461050,0.00,96.22,0.24,0,3.333333,3.333333,53.1816,3.973712
461050,0.00,95.98,0.36,0,3.333333,3.333333,54.7724,4.003186
461050,0.00,96.16,0.27,0,5,3.333333,53.5793,3.981163
461060,0.00,93.20,0.84,0,2.5,2.5,47.2346,3.855127
461060,0.00,94.10,0.63,0,2,2.5,46.7582,3.84499
461060,0.00,93.80,0.70,0,2.5,2.5,46.917,3.84838
461060,0.00,95.00,0.42,0,2.5,2.5,46.2818,3.834749
461060,0.00,94.40,0.56,0,2.5,2.5,46.5994,3.841588
461060,0.00,94.70,0.49,0,3,2.5,46.4406,3.838174
461060,0.00,93.50,0.77,0,2.5,2.5,47.0758,3.851759
461070,0.00,96.07,0.57,0,2,2,47.8437,3.867939
461070,0.00,96.14,0.54,0,4,2,47.2944,3.856392
461070,0.00,96.21,0.51,0,1,2,46.7451,3.844709
461070,0.00,95.93,0.63,0,2,2,48.9423,3.890642
461070,0.00,96.00,0.60,0,1,2,48.393,3.879355
461070,0.00,95.86,0.66,0,2,2,49.4916,3.901803
461070,0.00,96.28,0.48,0,2,2,46.1958,3.832889
461080,0.00,96.64,0.30,0,0,.7142857,62.2752,4.131563
461080,0.00,96.68,0.30,0,0,.7142857,60.7804,4.107267
461080,0.00,96.60,0.30,0,1,.7142857,63.77,4.155283
461080,0.00,96.62,0.30,0,0,.7142857,63.0226,4.143494
461080,0.00,96.56,0.30,0,2,.7142857,65.2648,4.178453
461080,0.00,96.66,0.30,0,0,.7142857,61.5278,4.119489
461080,0.00,96.58,0.30,0,2,.7142857,64.5174,4.166935
462020,0.00,96.20,0.70,0,2,1.428571,39.308,3.671428
462020,0.00,96.02,0.76,0,1,1.428571,38.9452,3.662155
462020,0.00,96.56,0.58,0,1,1.428571,40.0336,3.689719
462020,0.00,96.11,0.73,0,1,1.428571,39.1266,3.666802
462020,0.00,96.38,0.64,0,1,1.428571,39.6708,3.680615
462020,0.00,96.29,0.67,0,2,1.428571,39.4894,3.676032
462020,0.00,96.47,0.61,0,2,1.428571,39.8522,3.685178
461090,0.00,98.42,0.18,0,1,1,43.1666,3.765067
461090,0.00,98.39,0.21,0,1,1,43.4687,3.772041
461090,0.00,98.33,0.27,0,1,1,44.0729,3.785845
461090,0.00,98.36,0.24,0,1,1,43.7708,3.778967
461110,0.00,81.20,13.60,0,1,1,51.462,3.940844
461110,0.00,81.08,13.54,0,2,1,50.1576,3.91517
461110,0.00,81.04,13.52,0,2,1,49.7228,3.906464
461110,0.00,81.24,13.62,0,1,1,51.8968,3.949257
461110,0.00,81.28,13.64,0,1,1,52.3316,3.9576
461110,0.00,81.12,13.56,0,0,1,50.5924,3.923801
461110,0.00,81.16,13.58,0,0,1,51.0272,3.932359
462030,0.00,95.52,1.08,0,5,2.666667,38.172,3.642102
462030,0.00,96.54,0.96,0,2,2.666667,36.294,3.591652
462030,0.00,96.20,1.00,0,1,2.666667,36.92,3.608753
462030,0.00,95.69,1.06,0,5,2.666667,37.859,3.633869
462030,0.00,95.86,1.04,0,3,2.666667,37.546,3.625567
462030,0.00,96.03,1.02,0,2.666667,2.666667,37.233,3.617195
462030,0.00,96.37,0.98,0,0,2.666667,36.607,3.60024
461140,0.00,96.40,0.50,0,4,3.5,55.568,4.017608
461140,0.00,98.60,0.36,0,5,3.5,56.762,4.038867
461140,0.00,95.30,0.57,0,2,3.5,54.971,4.006806
461140,0.00,93.10,0.71,0,4,3.5,53.777,3.984846
461140,0.00,92.00,0.78,0,3.5,3.5,53.18,3.973682
461140,0.00,94.20,0.64,0,1,3.5,54.374,3.995886
461140,0.00,97.50,0.43,0,5,3.5,56.165,4.028294
461150,0.00,95.28,0.70,0,1,.6666667,63.3248,4.148277
461150,0.00,95.14,0.70,0,0,.6666667,64.1044,4.160513
461150,0.00,94.72,0.70,0,.6666667,.6666667,66.4432,4.196347
461150,0.00,95.56,0.70,0,0,.6666667,61.7656,4.123347
461150,0.00,95.00,0.70,0,1,.6666667,64.884,4.172601
461150,0.00,95.42,0.70,0,1,.6666667,62.5452,4.13589
461150,0.00,94.86,0.70,0,1,.6666667,65.6636,4.184545
461160,0.00,97.09,0.21,0,1,1.333333,50.922,3.930295
461160,0.00,96.86,0.24,0,1.333333,1.333333,50.962,3.93108
461160,0.00,96.63,0.27,0,2,1.333333,51.002,3.931865
461160,0.00,97.32,0.18,0,1.333333,1.333333,50.882,3.929509
461160,0.00,96.40,0.30,0,1.333333,1.333333,51.042,3.932649
461160,0.00,95.94,0.36,0,1.333333,1.333333,51.122,3.934215
461160,0.00,96.17,0.33,0,1,1.333333,51.082,3.933432
461180,0.00,97.73,0.14,0,3,1.285714,46.6947,3.843631
461180,0.00,96.89,0.22,0,1,1.285714,50.7271,3.92646
461180,0.00,97.94,0.12,0,3,1.285714,45.6866,3.821805
461180,0.00,96.68,0.24,0,0,1.285714,51.7352,3.946138
461180,0.00,97.31,0.18,0,1,1.285714,48.7109,3.885903
461180,0.00,97.10,0.20,0,0,1.285714,49.719,3.906387
461180,0.00,97.52,0.16,0,1,1.285714,47.7028,3.86499
461190,0.00,97.30,0.18,0,1.333333,1.333333,55.4734,4.015903
461190,0.00,97.10,0.24,0,3,1.333333,55.9162,4.023854
461190,0.00,97.00,0.27,0,1.333333,1.333333,56.1376,4.027806
461190,0.00,96.80,0.33,0,1.333333,1.333333,56.5804,4.035663
461190,0.00,96.90,0.30,0,0,1.333333,56.359,4.031742
461190,0.00,96.70,0.36,0,1,1.333333,56.8018,4.039568
461190,0.00,97.20,0.21,0,1.333333,1.333333,55.6948,4.019887
462040,0.00,95.82,0.32,0,0,.5714286,52.9044,3.968487
462040,0.00,95.91,0.36,0,1,.5714286,53.7542,3.984422
462040,0.00,95.73,0.28,0,0,.5714286,52.0546,3.952293
462040,0.00,96.00,0.40,0,1,.5714286,54.604,4.000107
462040,0.00,96.09,0.44,0,1,.5714286,55.4538,4.01555
462040,0.00,95.64,0.24,0,0,.5714286,51.2048,3.935833
462040,0.00,96.18,0.48,0,1,.5714286,56.3036,4.030758
461210,0.00,95.96,0.66,0,1.666667,1.666667,71.1352,4.264582
461210,0.00,95.64,0.74,0,3,1.666667,71.4008,4.268309
461210,0.00,95.32,0.82,0,1.666667,1.666667,71.6664,4.272022
461210,0.00,94.68,0.98,0,1.666667,1.666667,72.1976,4.279407
461210,0.00,96.28,0.58,0,1.666667,1.666667,70.8696,4.260841
461210,0.00,95.00,0.90,0,1,1.666667,71.932,4.275721
461210,0.00,94.36,1.06,0,1,1.666667,72.4632,4.283079
461220,0.00,96.56,0.52,0,1,.4285714,45.4549,3.81672
461220,0.00,97.12,0.44,0,0,.4285714,44.5193,3.795923
461220,0.00,97.26,0.42,0,0,.4285714,44.2854,3.790655
461220,0.00,96.70,0.50,0,1,.4285714,45.221,3.811562
461220,0.00,96.84,0.48,0,0,.4285714,44.9871,3.806376
461220,0.00,96.98,0.46,0,0,.4285714,44.7532,3.801163
461220,0.00,96.42,0.54,0,1,.4285714,45.6888,3.821853
471010,0.00,95.70,0.80,0,2,1,46.4978,3.839405
471010,0.00,96.00,0.70,0,1,1,46.731,3.844408
471010,0.00,96.45,0.55,0,1,1,47.0808,3.851865
471010,0.00,96.60,0.50,0,1,1,47.1974,3.854339
471010,0.00,95.85,0.75,0,1,1,46.6144,3.841909
471010,0.00,96.15,0.65,0,1,1,46.8476,3.8469
471010,0.00,96.30,0.60,0,0,1,46.9642,3.849385
472010,0.00,97.00,0.62,0,0,1.428571,91.4496,4.515788
472010,0.00,97.00,0.58,0,2,1.428571,95.20441,4.556026
472010,0.00,97.00,0.61,0,2,1.428571,92.38831,4.526
472010,0.00,97.00,0.59,0,3,1.428571,94.2657,4.546117
472010,0.00,97.00,0.60,0,3,1.428571,93.327,4.536109
472010,0.00,97.00,0.63,0,0,1.428571,90.5109,4.50547
472010,0.00,97.00,0.64,0,0,1.428571,89.5722,4.495045
471020,0.00,97.31,0.11,0,1,1,64.53889,4.167268
471020,0.00,97.22,0.12,0,2,1,65.17879,4.177134
471020,0.00,97.58,0.08,0,0,1,62.6192,4.137072
471020,0.00,97.49,0.09,0,0,1,63.2591,4.147239
471020,0.00,97.67,0.07,0,1,1,61.9793,4.126801
471020,0.00,97.76,0.06,0,1,1,61.3394,4.116422
471020,0.00,97.40,0.10,0,2,1,63.899,4.157304
471030,0.00,96.40,0.30,0,1,.5,68.077,4.22064
471030,0.00,96.07,0.24,0,0,.5,66.9457,4.203882
471030,0.00,96.62,0.34,0,.5,.5,68.83121,4.231657
471030,0.00,96.51,0.32,0,1,.5,68.4541,4.226163
471030,0.00,96.29,0.28,0,1,.5,67.69991,4.215085
471030,0.00,96.18,0.26,0,0,.5,67.3228,4.209499
471030,0.00,95.96,0.22,0,0,.5,66.5686,4.198233
471040,0.00,97.22,0.18,0,1,.5714286,63.701,4.1542
471040,0.00,97.19,0.21,0,0,.5714286,63.3585,4.148809
471040,0.00,97.10,0.30,0,1,.5714286,62.331,4.132459
471040,0.00,97.04,0.36,0,1,.5714286,61.646,4.121408
471040,0.00,97.07,0.33,0,1,.5714286,61.9885,4.126949
471040,0.00,97.13,0.27,0,0,.5714286,62.6735,4.137938
471040,0.00,97.16,0.24,0,0,.5714286,63.016,4.143389
471050,0.00,96.49,0.51,0,0,1.428571,68.703,4.229793
471050,0.00,95.84,0.66,0,2,1.428571,66.778,4.201374
471050,0.00,95.97,0.63,0,1,1.428571,67.16299,4.207122
471050,0.00,96.10,0.60,0,2,1.428571,67.548,4.212838
471050,0.00,96.62,0.48,0,0,1.428571,69.088,4.235381
471050,0.00,96.23,0.57,0,3,1.428571,67.933,4.218522
471050,0.00,96.36,0.54,0,2,1.428571,68.31799,4.224173
471060,0.00,96.66,0.56,0,2,.7142857,72.2882,4.280661
471060,0.00,96.54,0.84,0,0,.7142857,73.24979,4.293875
471060,0.00,96.48,0.98,0,0,.7142857,73.7306,4.300418
471060,0.00,96.60,0.70,0,1,.7142857,72.769,4.28729
471060,0.00,96.63,0.63,0,1,.7142857,72.52859,4.283981
471060,0.00,96.57,0.77,0,1,.7142857,73.0094,4.290588
471060,0.00,96.51,0.91,0,0,.7142857,73.4902,4.297152
471070,0.00,97.32,0.16,0,2,.8571429,86.3856,4.458821
471070,0.00,96.96,0.58,0,0,.8571429,81.17281,4.39658
471070,0.00,97.02,0.51,0,0,.8571429,82.0416,4.407227
471070,0.00,97.20,0.30,0,1,.8571429,84.648,4.438501
471070,0.00,97.14,0.37,0,1,.8571429,83.77921,4.428185
471070,0.00,97.26,0.23,0,2,.8571429,85.5168,4.448713
471070,0.00,97.08,0.44,0,0,.8571429,82.9104,4.41776
471080,0.00,96.98,0.40,0,1,.5714286,52.0288,3.951797
471080,0.00,96.86,0.40,0,1,.5714286,54.6106,4.000228
471080,0.00,96.96,0.40,0,0,.5714286,52.4591,3.960034
471080,0.00,96.92,0.40,0,0,.5714286,53.3197,3.976306
471080,0.00,96.90,0.40,0,1,.5714286,53.75,3.984344
471080,0.00,96.94,0.40,0,0,.5714286,52.8894,3.968203
471080,0.00,96.88,0.40,0,1,.5714286,54.1803,3.992317
471090,0.00,96.66,0.47,0,1,2.142857,78.561,4.363875
471090,0.00,96.56,0.52,0,3,2.142857,80.456,4.387711
471090,0.00,96.60,0.50,0,2,2.142857,79.698,4.378244
471090,0.00,96.68,0.46,0,2,2.142857,78.182,4.359039
471090,0.00,96.64,0.48,0,3,2.142857,78.93999,4.368688
471090,0.00,96.62,0.49,0,3,2.142857,79.319,4.373478
471090,0.00,96.58,0.51,0,1,2.142857,80.077,4.382988
472020,0.00,94.46,0.42,0,1,1.142857,42.9212,3.759366
472020,0.00,94.80,0.40,0,1,1.142857,43.094,3.763384
472020,0.00,94.63,0.41,0,1,1.142857,43.0076,3.761377
472020,0.00,95.31,0.37,0,2,1.142857,43.3532,3.769381
472020,0.00,95.48,0.36,0,0,1.142857,43.4396,3.771372
472020,0.00,94.97,0.39,0,1,1.142857,43.1804,3.765387
472020,0.00,95.14,0.38,0,2,1.142857,43.2668,3.767385
471100,0.00,97.36,0.30,0,0,.5714286,68.6876,4.229568
471100,0.00,97.54,0.30,0,1,.5714286,67.9909,4.219374
471100,0.00,97.72,0.30,0,0,.5714286,67.2942,4.209074
471100,0.00,97.18,0.30,0,0,.5714286,69.3843,4.239661
471100,0.00,96.64,0.30,0,1,.5714286,71.4744,4.26934
471100,0.00,96.82,0.30,0,1,.5714286,70.7777,4.259544
471100,0.00,97.00,0.30,0,1,.5714286,70.081,4.249652
471110,0.00,97.62,0.11,0,1,1,67.9902,4.219364
471110,0.00,96.74,0.07,0,1,1,66.4694,4.196742
471110,0.00,97.84,0.12,0,1,1,68.3704,4.22494
471110,0.00,96.52,0.06,0,1,1,66.0892,4.191005
471110,0.00,96.96,0.08,0,1,1,66.8496,4.202446
471110,0.00,97.40,0.10,0,1,1,67.61,4.213756
471110,0.00,97.18,0.09,0,1,1,67.2298,4.208117
471120,0.00,97.32,0.11,0,1,1.142857,85.8618,4.452739
471120,0.00,97.28,0.09,0,2,1.142857,83.4102,4.42377
471120,0.00,97.24,0.07,0,0,1.142857,80.9586,4.393938
471120,0.00,97.26,0.08,0,1,1.142857,82.1844,4.408966
471120,0.00,97.30,0.10,0,1,1.142857,84.636,4.43836
471120,0.00,97.34,0.12,0,2,1.142857,87.0876,4.466915
471120,0.00,97.22,0.06,0,1,1.142857,79.7328,4.378681
