411090,0.00,5.21,-3.26,0,-1.418151,.2857143,75.5892,.4399706
411090,0.00,5.36,-3.24,0,-1.418151,.2857143,74.1943,.4213444
411090,0.00,5.51,-3.22,0,-1.418151,.2857143,72.7994,.4023648
411090,0.00,4.61,-3.34,0,-1.418151,.2857143,81.1688,.5111881
411090,0.00,4.76,-3.32,0,-.418151,.2857143,79.7739,.4938532
412020,0.00,3.11,-2.46,0,-1.418151,.7142857,102.4324,.7438598
412020,0.00,3.61,-2.50,0,-1.418151,.7142857,99.489,.7147041
412020,0.00,4.36,-2.56,0,-.418151,.7142857,95.0739,.6693116
412020,0.00,3.86,-2.52,0,-.418151,.7142857,98.0173,.699801
412020,0.00,4.61,-2.58,0,-.418151,.7142857,93.6022,.6537109
412020,0.00,3.36,-2.48,0,-.418151,.7142857,100.9607,.7293883
412020,0.00,4.11,-2.54,0,-.418151,.7142857,96.5456,.6846724
411100,0.00,-8.62,4.50,0,-1.418151,.4285714,51.9351,.0646518
411100,0.00,-11.29,5.70,0,-.418151,.4285714,53.415,.0927487
411100,0.00,-9.13,6.12,0,-.418151,.4285714,54.4016,.1110507
411100,0.00,-10.40,5.30,0,-1.418151,.4285714,52.9217,.0834704
411100,0.00,-7.73,4.10,0,-1.418151,.4285714,51.4418,.0551081
411100,0.00,-10.21,5.91,0,-.418151,.4285714,53.9083,.1019414
411100,0.00,-9.51,4.90,0,-1.418151,.4285714,52.4284,.0741056
412030,0.00,-26.47,17.15,0,-.418151,1.166667,38.008,-.2475464
412030,0.00,-22.57,17.44,0,-.2514844,1.166667,38.568,-.2329201
412030,0.00,-27.19,17.30,0,-.418151,1.166667,38.344,-.2387449
412030,0.00,-26.95,17.25,0,-.418151,1.166667,38.232,-.2416701
412030,0.00,-26.23,17.10,0,.581849,1.166667,37.896,-.2504975
412030,0.00,-24.88,17.37,0,-.418151,1.166667,38.456,-.2358283
412030,0.00,-26.71,17.20,0,-.418151,1.166667,38.12,-.2446038
411110,0.00,-1.29,-1.70,0,-.0848176,1.333333,78.034,.4718014
411110,0.00,0.71,-1.90,0,-1.418151,1.333333,74.106,.4201537
411110,0.00,0.21,-1.85,0,-1.418151,1.333333,75.088,.4333178
411110,0.00,1.21,-1.95,0,1.581849,1.333333,73.124,.4068137
411110,0.00,1.71,-2.00,0,1.581849,1.333333,72.142,.3932935
411110,0.00,-0.29,-1.80,0,-.418151,1.333333,76.07,.4463111
411110,0.00,-0.79,-1.75,0,-.418151,1.333333,77.052,.4591375
412040,0.00,0.46,-1.42,0,-.418151,1.428571,50.6426,.0394502
412040,0.00,1.21,-1.48,0,1.581849,1.428571,49.6184,.0190187
412040,0.00,-0.04,-1.38,0,-.418151,1.428571,51.3254,.0528427
412040,0.00,0.21,-1.40,0,.581849,1.428571,50.984,.0461689
412040,0.00,0.71,-1.44,0,-1.418151,1.428571,50.3012,.0326861
412040,0.00,0.96,-1.46,0,.581849,1.428571,49.9598,.0258756
412040,0.00,-0.29,-1.36,0,-.418151,1.428571,51.6668,.0594724
411120,0.00,4.67,-2.85,0,-.418151,.8571429,62.5346,.2503773
411120,0.00,4.63,-2.80,0,-.418151,.8571429,63.0862,.2591592
411120,0.00,4.75,-2.95,0,-1.418151,.8571429,61.4314,.2325779
411120,0.00,4.79,-3.00,0,-1.418151,.8571429,60.8798,.2235585
411120,0.00,4.87,-3.10,0,.581849,.8571429,59.7766,.2052713
411120,0.00,4.71,-2.90,0,-.418151,.8571429,61.983,.2415171
411120,0.00,4.83,-3.05,0,-.418151,.8571429,60.3282,.2144566
412050,0.00,-22.10,12.03,0,-.418151,1.285714,48.5873,-.0019809
412050,0.00,-17.41,9.28,0,1.581849,1.285714,47.3258,-.0282873
412050,0.00,-22.52,12.27,0,-.418151,1.285714,48.8396,.0031985
412050,0.00,-19.55,10.54,0,-1.418151,1.285714,47.8304,-.0176815
412050,0.00,-20.62,11.17,0,-1.418151,1.285714,48.0827,-.0124206
412050,0.00,-21.69,11.80,0,-.418151,1.285714,48.335,-.0071871
412050,0.00,-18.48,9.91,0,1.581849,1.285714,47.5781,-.0229704
412060,0.00,2.62,-2.43,0,.581849,1.285714,36.6119,-.2849697
412060,0.00,1.69,-2.04,0,-.418151,1.285714,34.7072,-.3383957
412060,0.00,2.00,-2.17,0,-.418151,1.285714,35.3421,-.3202681
412060,0.00,2.93,-2.56,0,.581849,1.285714,37.2468,-.2677769
412060,0.00,3.55,-2.82,0,-.418151,1.285714,38.5166,-.2342536
412060,0.00,2.31,-2.30,0,-.418151,1.285714,35.977,-.3024632
412060,0.00,3.24,-2.69,0,-.418151,1.285714,37.8817,-.2508747
411130,0.00,4.22,-3.07,0,-.418151,.4285714,61.7828,.2382823
411130,0.00,4.98,-3.19,0,-.418151,.4285714,60.6396,.219605
411130,0.00,4.41,-3.10,0,-.418151,.4285714,61.497,.2336455
411130,0.00,4.03,-3.04,0,-1.418151,.4285714,62.0686,.2428971
411130,0.00,5.17,-3.22,0,-1.418151,.4285714,60.3538,.214881
411130,0.00,4.79,-3.16,0,-1.418151,.4285714,60.9254,.2243071
411130,0.00,4.60,-3.13,0,-1.418151,.4285714,61.2112,.2289873
411140,0.00,5.15,-2.72,0,-.418151,.7142857,57.5878,.1679679
411140,0.00,5.05,-2.92,0,-1.418151,.7142857,54.6433,.1154834
411140,0.00,5.11,-2.80,0,-.418151,.7142857,56.41,.1473037
411140,0.00,5.09,-2.84,0,-1.418151,.7142857,55.8211,.1368089
411140,0.00,5.03,-2.96,0,-.418151,.7142857,54.0544,.1046479
411140,0.00,5.07,-2.88,0,-1.418151,.7142857,55.2322,.1262031
411140,0.00,5.13,-2.76,0,.581849,.7142857,56.9989,.1576892
411150,0.00,5.27,-3.12,0,-.418151,1.428571,54.5932,.1145664
411150,0.00,5.03,-3.24,0,.581849,1.428571,59.7574,.2049499
411150,0.00,5.11,-3.20,0,-.418151,1.428571,58.036,.1757203
411150,0.00,5.23,-3.14,0,-.418151,1.428571,55.4539,.130209
411150,0.00,5.19,-3.16,0,-.418151,1.428571,56.3146,.1456109
411150,0.00,5.07,-3.22,0,1.581849,1.428571,58.8967,.1904422
411150,0.00,5.15,-3.18,0,-.418151,1.428571,57.1753,.1607791
411160,0.00,1.90,-1.45,0,-.418151,.3333333,61.1661,.2282501
411160,0.00,2.08,-1.57,0,-1.418151,.3333333,60.0779,.2102991
411160,0.00,1.91,-1.50,0,-.418151,.3333333,60.622,.2193151
411160,0.00,2.59,-1.78,0,-1.418151,.3333333,58.4456,.1827536
411160,0.00,2.42,-1.71,0,-1.418151,.3333333,58.9897,.19202
411160,0.00,1.89,-1.39,0,-1.084818,.3333333,61.7102,.2371064
411160,0.00,2.25,-1.64,0,-1.418151,.3333333,59.5338,.201201
412070,0.00,3.49,-3.06,0,-1.418151,.1428571,54.678,.1161185
412070,0.00,3.28,-2.94,0,-1.418151,.1428571,56.736,.1530658
412070,0.00,3.07,-2.82,0,-.418151,.1428571,58.794,.1886969
412070,0.00,3.42,-3.02,0,-1.418151,.1428571,55.364,.1285864
412070,0.00,3.21,-2.90,0,-1.418151,.1428571,57.422,.1650844
412070,0.00,3.35,-2.98,0,-1.418151,.1428571,56.05,.1409012
412070,0.00,3.14,-2.86,0,-1.418151,.1428571,58.108,.1769605
411170,0.00,3.84,-3.21,0,-.418151,.8571429,51.4965,.0561708
411170,0.00,4.52,-3.17,0,-1.418151,.8571429,49.0665,.0078336
411170,0.00,3.67,-3.22,0,-.418151,.8571429,52.104,.0678988
411170,0.00,4.69,-3.16,0,-1.418151,.8571429,48.459,-.004625
411170,0.00,4.18,-3.19,0,-.418151,.8571429,50.2815,.0322943
411170,0.00,4.01,-3.20,0,.581849,.8571429,50.889,.0443037
411170,0.00,4.35,-3.18,0,-.418151,.8571429,49.674,.0201386
411180,0.00,2.19,-2.88,0,-.418151,.4285714,42.956,-.1251666
411180,0.00,3.49,-2.93,0,-1.418151,.4285714,42.971,-.1248175
411180,0.00,3.23,-2.92,0,-1.418151,.4285714,42.968,-.1248874
411180,0.00,2.45,-2.89,0,-.418151,.4285714,42.959,-.1250967
411180,0.00,3.75,-2.94,0,-1.418151,.4285714,42.974,-.1247477
411180,0.00,2.97,-2.91,0,-1.418151,.4285714,42.965,-.1249572
411180,0.00,2.71,-2.90,0,-.418151,.4285714,42.962,-.1250269
411190,0.00,4.77,-2.80,0,-1.418151,.5714286,48.629,-.0011229
411190,0.00,5.01,-2.90,0,-1.418151,.5714286,47.845,-.0173763
411190,0.00,4.53,-2.70,0,-.418151,.5714286,49.413,.0148705
411190,0.00,5.25,-3.00,0,-.418151,.5714286,47.061,-.0338983
411190,0.00,4.89,-2.85,0,-1.418151,.5714286,48.237,-.0092167
411190,0.00,4.65,-2.75,0,-.418151,.5714286,49.021,.0069059
411190,0.00,5.13,-2.95,0,-.418151,.5714286,47.453,-.0256032
411200,0.00,2.97,-3.20,0,.581849,1.142857,49.7652,.021973
411200,0.00,2.10,-3.05,0,-.418151,1.142857,50.6448,.0394936
411200,0.00,1.52,-2.95,0,-.418151,1.142857,51.2312,.0510057
411200,0.00,1.81,-3.00,0,-.418151,1.142857,50.938,.0452662
411200,0.00,1.23,-2.90,0,-1.418151,1.142857,51.5244,.0567125
411200,0.00,2.68,-3.15,0,.581849,1.142857,50.0584,.0278474
411200,0.00,2.39,-3.10,0,-.418151,1.142857,50.3516,.0336874
411210,0.00,4.79,-2.90,0,-.418151,.5714286,66.1206,.3061372
411210,0.00,4.37,-2.60,0,-1.418151,.5714286,70.7412,.373685
411210,0.00,4.44,-2.65,0,-.418151,.5714286,69.9711,.3627392
411210,0.00,4.72,-2.85,0,-.418151,.5714286,66.89069,.3177167
411210,0.00,4.58,-2.75,0,-1.418151,.5714286,68.43089,.3404814
411210,0.00,4.51,-2.70,0,-.418151,.5714286,69.201,.3516723
411210,0.00,4.65,-2.80,0,-1.418151,.5714286,67.6608,.3291641
412080,0.00,-0.08,-0.72,0,-.418151,.2857143,49.6261,.0191739
412080,0.00,0.32,-0.63,0,-.418151,.2857143,50.0632,.0279432
412080,0.00,-0.20,-0.92,0,-1.418151,.2857143,48.7519,.0014013
412080,0.00,0.67,-1.28,0,-1.418151,.2857143,47.4406,-.0258648
412080,0.00,0.38,-1.16,0,-1.418151,.2857143,47.8777,-.016693
412080,0.00,-0.49,-0.80,0,-1.418151,.2857143,49.189,.0103269
412080,0.00,0.09,-1.04,0,-1.418151,.2857143,48.3148,-.007605
412090,0.00,-12.59,2.60,0,1.581849,1.428571,43.9602,-.1020583
412090,0.00,-15.99,3.60,0,-.418151,1.428571,44.491,-.0900561
412090,0.00,-8.21,1.61,0,-.418151,1.428571,44.7564,-.0841085
412090,0.00,-15.14,3.35,0,-.418151,1.428571,44.3583,-.0930433
412090,0.00,-13.44,2.85,0,1.581849,1.428571,44.0929,-.0990442
412090,0.00,-12.10,2.60,0,-.418151,1.428571,44.6237,-.0870778
412090,0.00,-14.29,3.10,0,-1.418151,1.428571,44.2256,-.0960392
421010,0.00,7.01,-3.52,0,-.7514843,.6666667,30.3,-.4741954
421010,0.00,7.01,-3.53,0,.581849,.6666667,29.825,-.4899961
421010,0.00,7.01,-3.54,0,-.7514843,.6666667,29.35,-.5060505
421010,0.00,7.01,-3.50,0,-.7514843,.6666667,31.25,-.4433235
421010,0.00,7.01,-3.49,0,-1.418151,.6666667,31.725,-.4282381
421010,0.00,7.01,-3.48,0,-.7514843,.6666667,32.2,-.4133765
421010,0.00,7.01,-3.51,0,-1.418151,.6666667,30.775,-.4586402
431110,0.00,-13.69,12.60,0,-1.418151,1,26.906,-.5929937
431110,0.00,-13.31,12.25,0,-.418151,1,27.3613,-.5762135
431110,0.00,-12.93,11.90,0,-.418151,1,27.8166,-.55971
431140,0.00,-21.09,18.72,0,2.581849,1.25,20.8788,-.8466088
431140,0.00,-17.49,16.28,0,-1.418151,1.25,20.9072,-.8452494
431140,0.00,-20.19,18.11,0,-.168151,1.25,20.8859,-.8462686
431140,0.00,-18.39,16.89,0,-1.418151,1.25,20.9001,-.8455891
431140,0.00,-21.99,19.33,0,-.168151,1.25,20.8717,-.8469488
431140,0.00,-22.89,19.94,0,-.168151,1.25,20.8646,-.847289
431140,0.00,-19.29,17.50,0,-.418151,1.25,20.893,-.8459288
441010,0.00,3.65,-3.38,0,-.418151,1,62.1104,.2435704
441010,0.00,4.73,-3.44,0,.581849,1,63.5552,.2665659
441010,0.00,4.19,-3.41,0,-.418151,1,62.8328,.2551342
441010,0.00,3.83,-3.39,0,-.418151,1,62.3512,.2474399
441010,0.00,4.01,-3.40,0,-.418151,1,62.592,.2512947
441010,0.00,4.37,-3.42,0,-1.418151,1,63.0736,.2589594
441010,0.00,4.55,-3.43,0,-.418151,1,63.3144,.2627698
441020,0.00,5.31,-3.20,0,.581849,1.428571,61.065,.226596
441020,0.00,5.24,-3.26,0,-.418151,1.428571,61.5257,.2341119
441020,0.00,5.38,-3.14,0,-1.418151,1.428571,60.6043,.2190228
441020,0.00,5.52,-3.02,0,1.581849,1.428571,59.6829,.2037025
441020,0.00,5.45,-3.08,0,-1.418151,1.428571,60.1436,.211392
441020,0.00,5.17,-3.32,0,-.418151,1.428571,61.9864,.241572
441020,0.00,5.59,-2.96,0,1.581849,1.428571,59.2222,.1959534
441030,0.00,4.91,-3.40,0,.581849,1.428571,54.7928,.1182156
441030,0.00,4.96,-3.40,0,-.418151,1.428571,54.2427,.1081255
441030,0.00,5.01,-3.40,0,-.418151,1.428571,53.6926,.0979322
441030,0.00,4.86,-3.40,0,.581849,1.428571,55.3429,.1282054
441030,0.00,4.76,-3.40,0,-.418151,1.428571,56.4431,.1478902
441030,0.00,4.71,-3.40,0,-.418151,1.428571,56.9932,.157589
441030,0.00,4.81,-3.40,0,.581849,1.428571,55.893,.1380964
441050,0.00,4.51,-3.20,0,-.418151,1,51.181,.0500253
441050,0.00,4.35,-3.20,0,-.418151,1,52.6346,.0780307
441050,0.00,4.83,-3.20,0,-.418151,1,48.2738,-.008454
441050,0.00,4.43,-3.20,0,-.418151,1,51.9078,.0641261
441050,0.00,4.67,-3.20,0,-.418151,1,49.7274,.0212131
441050,0.00,4.75,-3.20,0,-.418151,1,49.0006,.0064896
441050,0.00,4.59,-3.20,0,-.418151,1,50.4542,.035723
441060,0.00,5.63,-3.38,0,-1.418151,2.857143,53.8058,.1000381
441060,0.00,6.05,-3.26,0,.581849,2.857143,59.8076,.2057896
441060,0.00,5.70,-3.36,0,-1.418151,2.857143,54.8061,.1184583
441060,0.00,5.91,-3.30,0,4.581849,2.857143,57.807,.1717668
441060,0.00,5.84,-3.32,0,3.581849,2.857143,56.8067,.1543113
441060,0.00,5.77,-3.34,0,.581849,2.857143,55.8064,.1365457
441060,0.00,5.98,-3.28,0,3.581849,2.857143,58.8073,.188923
441070,0.00,6.06,-3.50,0,-.418151,1,72.508,.3983537
441070,0.00,5.86,-3.50,0,-.418151,1,74.13599,.4205581
441070,0.00,6.11,-3.50,0,.581849,1,72.101,.3927251
441070,0.00,6.01,-3.50,0,-1.418151,1,72.91499,.4039513
441070,0.00,5.91,-3.50,0,-.418151,1,73.729,.415053
441070,0.00,5.96,-3.50,0,.581849,1,73.322,.4095179
441070,0.00,5.81,-3.50,0,-1.418151,1,74.543,.4260331
441080,0.00,5.31,-3.20,0,.581849,1.285714,56.655,.1516372
441080,0.00,5.23,-3.28,0,-.418151,1.285714,56.0468,.1408439
441080,0.00,5.27,-3.24,0,-.418151,1.285714,56.3509,.1462551
441080,0.00,5.15,-3.36,0,-.418151,1.285714,55.4386,.129933
441080,0.00,5.39,-3.12,0,-.418151,1.285714,57.2632,.162315
441080,0.00,5.19,-3.32,0,.581849,1.285714,55.7427,.1354032
441080,0.00,5.35,-3.16,0,-.418151,1.285714,56.9591,.1569906
441090,0.00,6.01,-3.36,0,.581849,.8571429,53.563,.0955156
441090,0.00,5.81,-3.32,0,-.418151,.8571429,53.938,.1024922
441090,0.00,4.81,-3.12,0,-.418151,.8571429,55.813,.136664
441090,0.00,5.21,-3.20,0,-.418151,.8571429,55.063,.1231352
441090,0.00,5.41,-3.24,0,-1.418151,.8571429,54.688,.1163011
441090,0.00,5.01,-3.16,0,-.418151,.8571429,55.438,.1299225
441090,0.00,5.61,-3.28,0,-1.418151,.8571429,54.313,.1094206
441100,0.00,6.33,-3.46,0,-.418151,1.142857,74.509,.4255768
441100,0.00,5.91,-3.40,0,.581849,1.142857,75.421,.4377428
441100,0.00,5.63,-3.36,0,-.418151,1.142857,76.029,.4457718
441100,0.00,5.77,-3.38,0,-.418151,1.142857,75.725,.4417654
441100,0.00,6.05,-3.42,0,-.418151,1.142857,75.117,.433704
441100,0.00,6.47,-3.48,0,.581849,1.142857,74.20499,.4214884
441100,0.00,6.19,-3.44,0,-1.418151,1.142857,74.813,.4296485
441110,0.00,2.80,-3.33,0,-.418151,.8333333,62.8154,.2548572
441110,0.00,1.93,-3.24,0,-.418151,.8333333,63.6332,.2677923
441110,0.00,3.67,-3.42,0,-.5848177,.8333333,61.9976,.2417527
441110,0.00,2.22,-3.27,0,-.418151,.8333333,63.3606,.2634993
441110,0.00,3.38,-3.39,0,-.418151,.8333333,62.2702,.2461401
441110,0.00,2.51,-3.30,0,-.418151,.8333333,63.088,.2591878
441110,0.00,3.09,-3.36,0,-1.418151,.8333333,62.5428,.2505079
442010,0.00,-10.33,-2.64,0,-.418151,1.571429,35.8464,-.3060998
442010,0.00,-7.45,-2.76,0,-.418151,1.571429,34.7096,-.3383266
442010,0.00,-6.73,-2.79,0,.581849,1.571429,34.4254,-.3465482
442010,0.00,-9.61,-2.67,0,-.418151,1.571429,35.5622,-.3140596
442010,0.00,-8.17,-2.73,0,-.418151,1.571429,34.9938,-.330172
442010,0.00,-6.01,-2.82,0,1.581849,1.571429,34.1412,-.354838
442010,0.00,-8.89,-2.70,0,.581849,1.571429,35.278,-.3220834
442020,0.00,-3.19,4.00,0,1.581849,1,33.316,-.3793053
442020,0.00,-2.57,3.60,0,-1.418151,1,33.758,-.3661255
442020,0.00,-1.95,3.20,0,-1.418151,1,34.2,-.3531174
442020,0.00,-2.26,3.40,0,-1.418151,1,33.979,-.3596002
442020,0.00,-3.50,4.20,0,-.418151,1,33.095,-.3859607
442020,0.00,-3.81,4.40,0,.581849,1,32.874,-.392661
442020,0.00,-2.88,3.80,0,-.418151,1,33.537,-.3726937
441120,0.00,4.81,-3.39,0,-.418151,.8571429,61.7973,.2385169
441120,0.00,4.81,-3.42,0,-1.418151,.8571429,62.2374,.2456132
441120,0.00,4.81,-3.43,0,-1.418151,.8571429,62.3841,.2479673
441120,0.00,4.81,-3.41,0,.581849,.8571429,62.0907,.2432533
441120,0.00,4.81,-3.38,0,-.418151,.8571429,61.6506,.2361398
441120,0.00,4.81,-3.44,0,-.418151,.8571429,62.5308,.2503162
441120,0.00,4.81,-3.40,0,-.418151,.8571429,61.944,.2408877
441130,0.00,4.47,-3.24,0,-1.418151,2.857143,52.131,.0684167
441130,0.00,4.33,-3.18,0,-1.418151,2.857143,51.412,.0545285
441130,0.00,4.75,-3.36,0,4.581849,2.857143,53.569,.0956276
441130,0.00,4.68,-3.33,0,4.581849,2.857143,53.2095,.088894
441130,0.00,4.54,-3.27,0,1.581849,2.857143,52.4905,.0752891
441130,0.00,4.61,-3.30,0,3.581849,2.857143,52.85,.0821148
441130,0.00,4.40,-3.21,0,-1.418151,2.857143,51.7715,.0614968
441140,0.00,5.58,-3.33,0,-.418151,1.714286,50.2433,.0315343
441140,0.00,5.61,-3.30,0,-.418151,1.714286,50.179,.0302537
441140,0.00,5.49,-3.42,0,.581849,1.714286,50.4362,.0353661
441140,0.00,5.64,-3.27,0,-.418151,1.714286,50.1147,.0289713
441140,0.00,5.55,-3.36,0,1.581849,1.714286,50.3076,.0328131
441140,0.00,5.52,-3.39,0,.581849,1.714286,50.3719,.0340906
441140,0.00,5.67,-3.24,0,.581849,1.714286,50.0504,.0276874
441150,0.00,5.68,-3.25,0,-1.418151,1.142857,64.2474,.2773982
441150,0.00,5.67,-3.30,0,-1.418151,1.142857,63.8192,.270711
441150,0.00,5.72,-3.05,0,.581849,1.142857,65.9602,.3037086
441150,0.00,5.69,-3.20,0,-1.418151,1.142857,64.6756,.284041
441150,0.00,5.70,-3.15,0,1.581849,1.142857,65.1038,.29064
441150,0.00,5.71,-3.10,0,.581849,1.142857,65.532,.2971955
441150,0.00,5.73,-3.00,0,-.418151,1.142857,66.3884,.3101793
441160,0.00,5.11,-3.20,0,-.418151,1,46.445,-.0470742
441160,0.00,5.21,-3.24,0,-1.418151,1,46.36,-.048906
441160,0.00,5.16,-3.22,0,-1.418151,1,46.4025,-.0479898
441160,0.00,5.31,-3.28,0,.581849,1,46.275,-.0507411
441160,0.00,5.26,-3.26,0,.581849,1,46.3175,-.0498232
441160,0.00,5.06,-3.18,0,-.418151,1,46.4875,-.0461597
441160,0.00,5.01,-3.16,0,-.418151,1,46.53,-.0452458
441170,0.00,5.15,-3.50,0,-.418151,1,63.3302,.2630192
441170,0.00,5.39,-3.50,0,-.418151,1,62.5319,.2503339
441170,0.00,5.23,-3.50,0,-.418151,1,63.0641,.2588087
441170,0.00,5.47,-3.50,0,-1.418151,1,62.2658,.2460695
441170,0.00,5.55,-3.50,0,-.418151,1,61.9997,.2417866
441170,0.00,5.63,-3.50,0,-.418151,1,61.7336,.2374855
441170,0.00,5.31,-3.50,0,.581849,1,62.798,.2545801
441180,0.00,4.99,-3.08,0,-.418151,.6666667,53.194,.0886026
441180,0.00,5.17,-2.96,0,-.7514843,.6666667,51.6985,.0600856
441180,0.00,5.29,-2.88,0,-.7514843,.6666667,50.7015,.0406125
441180,0.00,5.23,-2.92,0,-1.418151,.6666667,51.2,.0503965
441180,0.00,5.35,-2.84,0,-.7514843,.6666667,50.203,.0307318
441180,0.00,5.05,-3.04,0,-.7514843,.6666667,52.6955,.079187
441180,0.00,5.11,-3.00,0,-.418151,.6666667,52.197,.069682
451010,0.00,3.28,-3.46,0,-.418151,.4285714,56.0939,.1416841
451010,0.00,1.83,-3.36,0,-.418151,.4285714,58.4374,.182613
451010,0.00,2.41,-3.40,0,-1.418151,.4285714,57.5,.166442
451010,0.00,3.57,-3.48,0,-1.418151,.4285714,55.6252,.1332932
451010,0.00,2.12,-3.38,0,-.418151,.4285714,57.9687,.1745601
451010,0.00,2.99,-3.44,0,-1.418151,.4285714,56.5626,.1500049
451010,0.00,2.70,-3.42,0,-1.418151,.4285714,57.0313,.1582571
451040,0.00,4.77,-3.42,0,-1.418151,0,63.468,.2651926
451040,0.00,4.32,-3.27,0,-1.418151,0,73.8055,.4160901
451040,0.00,4.23,-3.24,0,-1.418151,0,75.873,.443718
451040,0.00,4.41,-3.30,0,-1.418151,0,71.738,.3876778
451040,0.00,4.50,-3.33,0,-1.418151,0,69.6705,.3584338
451040,0.00,4.68,-3.39,0,-1.418151,0,65.5355,.2972489
451040,0.00,4.59,-3.36,0,-1.418151,0,67.603,.3283091
451070,0.00,6.35,-3.41,0,-1.084818,.3333333,42.067,-.1460795
451070,0.00,6.15,-3.36,0,-1.084818,.3333333,41.912,-.1497709
451070,0.00,6.19,-3.37,0,-1.084818,.3333333,41.943,-.1490313
451070,0.00,6.31,-3.40,0,-1.418151,.3333333,42.036,-.1468167
451070,0.00,6.27,-3.39,0,-1.084818,.3333333,42.005,-.1475543
451070,0.00,6.23,-3.38,0,-.418151,.3333333,41.974,-.1482927
451070,0.00,6.39,-3.42,0,-1.418151,.3333333,42.098,-.1453428
451080,0.00,1.21,-3.15,0,-.918151,.5,61.4836,.2334276
451080,0.00,1.21,-3.30,0,-.918151,.5,55.0264,.12247
451080,0.00,1.21,-3.10,0,.581849,.5,63.636,.2678362
451080,0.00,1.21,-3.25,0,-.918151,.5,57.1788,.1608401
451080,0.00,1.21,-3.00,0,-1.418151,.5,67.9408,.333294
451080,0.00,1.21,-3.20,0,-1.418151,.5,59.3312,.1977921
451080,0.00,1.21,-3.05,0,-1.418151,.5,65.7884,.3011003
451090,0.00,2.72,-3.53,0,-1.418151,0,52.537,.0761746
451090,0.00,1.64,-3.49,0,-1.418151,0,55.913,.138454
451090,0.00,2.18,-3.51,0,-1.418151,0,54.225,.1077991
451090,0.00,1.37,-3.48,0,-1.418151,0,56.757,.1534358
451090,0.00,2.45,-3.52,0,-1.418151,0,53.381,.0921119
451090,0.00,2.99,-3.54,0,-1.418151,0,51.693,.0599793
451090,0.00,1.91,-3.50,0,-1.418151,0,55.069,.1232439
451100,0.00,5.01,-3.30,0,2.581849,2,52.115,.0681098
451100,0.00,5.11,-3.30,0,.581849,2,51.1816,.0500372
451100,0.00,4.96,-3.30,0,.581849,2,52.5817,.0770252
451100,0.00,5.21,-3.30,0,.581849,2,50.2482,.0316318
451100,0.00,5.16,-3.30,0,.581849,2,50.7149,.0408767
451100,0.00,4.91,-3.30,0,-1.418151,2,53.0484,.0858618
451100,0.00,5.06,-3.30,0,.581849,2,51.6483,.0591143
451110,0.00,-15.67,-2.93,0,-.418151,1.333333,50.7968,.0424903
451110,0.00,-15.85,-2.96,0,-.0848176,1.333333,50.4936,.0365036
451110,0.00,-16.21,-3.02,0,-.0848176,1.333333,49.8872,.0244215
451110,0.00,-15.31,-2.87,0,.581849,1.333333,51.4032,.0543574
451110,0.00,-15.13,-2.84,0,-.0848176,1.333333,51.7064,.0602384
451110,0.00,-15.49,-2.90,0,-.0848176,1.333333,51.1,.0484415
451110,0.00,-16.03,-2.99,0,-.418151,1.333333,50.1904,.0304807
462010,0.00,-7.33,0.36,0,2.581849,2,36.0708,-.2998592
462010,0.00,-6.04,0.18,0,-.418151,2,37.6273,-.2576131
462010,0.00,-7.69,0.80,0,.581849,2,37.316,-.2659208
462010,0.00,-7.51,0.58,0,-.418151,2,36.6934,-.282746
462010,0.00,-7.60,0.69,0,-.418151,2,37.0047,-.2742979
462010,0.00,-4.39,-0.44,0,-.418151,2,37.9386,-.2493738
462010,0.00,-7.42,0.47,0,2.581849,2,36.3821,-.2912661
461010,0.00,3.41,-2.40,0,-.418151,.3333333,47.212,-.0306949
461010,0.00,3.07,-2.48,0,-1.418151,.3333333,49.8976,.0246299
461010,0.00,2.90,-2.52,0,-1.418151,.3333333,51.2404,.0511854
461010,0.00,3.24,-2.44,0,-1.418151,.3333333,48.5548,-.0026499
461010,0.00,3.58,-2.36,0,-.418151,.3333333,45.8692,-.059549
461010,0.00,2.73,-2.56,0,-1.418151,.3333333,52.5832,.0770536
461010,0.00,3.75,-2.32,0,-1.084818,.3333333,44.5264,-.0892607
461020,0.00,4.79,-3.36,0,.781849,2.2,40.958,-.1727959
461020,0.00,4.85,-3.33,0,2.581849,2.2,41.0395,-.170808
461020,0.00,5.03,-3.24,0,-1.418151,2.2,41.284,-.164868
461020,0.00,4.67,-3.42,0,1.581849,2.2,40.795,-.1767835
461020,0.00,4.97,-3.27,0,-.418151,2.2,41.2025,-.1668441
461020,0.00,4.91,-3.30,0,.781849,2.2,41.121,-.1688241
461020,0.00,4.73,-3.39,0,1.581849,2.2,40.8765,-.1747877
461030,0.00,5.20,-3.23,0,-.418151,.7142857,55.3954,.1291538
461030,0.00,5.29,-3.26,0,-.418151,.7142857,55.0268,.1224771
461030,0.00,4.84,-3.11,0,-1.418151,.7142857,56.8698,.1554213
461030,0.00,5.02,-3.17,0,-.418151,.7142857,56.1326,.1423736
461030,0.00,4.93,-3.14,0,-.418151,.7142857,56.5012,.1489187
461030,0.00,5.11,-3.20,0,-.418151,.7142857,55.764,.1357857
461030,0.00,4.75,-3.08,0,-1.418151,.7142857,57.2384,.161882
461040,0.00,4.51,-3.30,0,.581849,1.833333,55.156,.1248227
461040,0.00,5.71,-3.42,0,.4151824,1.833333,53.758,.0991495
